50 move count reached | 8/4k3/8/3K4/8/8/8/8 w - - 100 196
50 move count reached | 8/8/8/8/1K2k3/5r2/8/8 w - - 100 236
white win | 8/6p1/3P2b1/1p1P1p1p/2N2PkR/1P1K2P1/3N4/5BRQ b - - 3 62
50 move count reached | 1k6/8/6K1/8/8/8/8/7n w - - 100 236
50 move count reached | 3k4/n7/8/8/2K5/8/8/7r b - - 100 174
50 move count reached | 8/8/8/8/8/2k5/5K2/8 b - - 100 183
stalemate | K1k5/8/8/1n6/8/8/8/7r w - - 10 143
stalemate | 8/6B1/N5P1/8/2K3P1/8/8/7k b - - 0 96
50 move count reached | K7/8/8/8/8/8/5k2/3B4 w - - 100 230
50 move count reached | 8/8/8/8/2r5/3K1N2/4n3/5k2 b - - 100 206
50 move count reached | 8/8/8/7k/8/7K/8/8 b - - 100 298
50 move count reached | 2k5/8/8/5n2/8/8/5K2/8 w - - 100 276
50 move count reached | 3K4/8/8/8/7k/8/8/8 w - - 100 320
white win | 8/8/1P1r4/8/8/8/6Kp/2r4k b - - 8 130
white win | 8/8/5N2/8/8/5B2/8/K6k b - - 44 169
white win | 4Qkr1/6p1/1pB5/pP4pP/8/5n2/P3NK2/6R1 b - - 4 46
50 move count reached | 4k3/8/2K5/8/8/8/8/8 b - - 100 240
white win | 8/8/5n2/8/8/8/8/6Kk b - - 81 244
draw | 6b1/k7/8/8/8/2N5/7K/8 b - - 0 142
draw | 8/3b4/4k3/8/8/8/8/3K3B b - - 0 179
50 move count reached | 8/8/8/1K4k1/3q4/8/8/8 w - - 100 195
50 move count reached | 8/8/8/1k6/8/8/2K5/7b w - - 100 212
white win | rn4N1/1b1r4/1Bpn4/pp1kR1p1/1P3PPp/P2K3N/8/6R1 b - - 0 42
draw | k7/8/5B2/8/8/7K/8/7b b - - 0 229
50 move count reached | 8/8/8/8/5k2/8/1K6/8 w - - 100 254
50 move count reached | 8/7k/8/8/8/8/1K6/8 b - - 100 224
stalemate | 8/8/3K4/8/8/8/8/7k b - - 11 250
50 move count reached | 8/8/8/3K4/8/4k3/8/7n b - - 100 193
50 move count reached | 8/8/5k2/8/8/8/3K4/3N3r w - - 100 200
50 move count reached | 8/8/5k2/8/4K3/8/8/8 b - - 100 256
50 move count reached | 8/8/1K6/8/8/8/2k5/8 w - - 100 241
50 move count reached | 8/4K3/8/8/8/8/6r1/7k w - - 100 189
50 move count reached | 8/8/8/1k4K1/8/8/8/8 b - - 100 228
50 move count reached | 8/8/p2k4/P7/8/8/4K3/8 b - - 100 225
white win | R1k5/8/2K5/8/8/2B5/8/8 b - - 0 169
50 move count reached | 8/8/8/8/2K5/8/8/1k5q w - - 100 216
50 move count reached | 8/8/8/4N3/8/7k/1K6/7r b - - 100 209
50 move count reached | 8/8/8/2K5/8/8/3k4/5B2 b - - 100 294
stalemate | 8/8/8/8/8/8/2K5/7k b - - 64 260
draw | N2k4/8/8/8/8/1K6/8/7b b - - 0 240
draw | 5n1N/8/8/8/8/2K5/8/k7 b - - 0 195
50 move count reached | 4k3/8/2n3K1/8/8/8/8/8 w - - 100 224
stalemate | 8/5K2/8/8/8/8/8/7k b - - 16 200
50 move count reached | 8/3k4/8/8/3K4/8/8/8 w - - 100 182
draw | 3B4/8/8/7k/8/6K1/8/4n3 w - - 0 122
draw | 8/7k/8/1n6/7K/8/8/6B1 w - - 0 127
50 move count reached | 8/8/4n1k1/8/8/8/1K6/3N1B2 b - - 100 205
draw | k7/8/8/8/8/7N/1K6/7b w - - 0 208
draw | 8/8/3k4/2N5/8/8/7b/7K b - - 0 132
50 move count reached | 8/2n5/3K4/8/6k1/8/8/8 w - - 100 269
white win | 8/6B1/2P4N/5Q2/pP3k1p/5p1P/3K3P/6Rn b - - 9 80
draw | 6k1/8/8/8/8/2B5/6K1/7b b - - 0 146
50 move count reached | 8/1K6/8/8/8/8/5k2/7b b - - 100 248
50 move count reached | 3B4/1k6/8/8/7K/8/8/8 w - - 100 245
black win | 4k2B/1b1p4/3P4/8/3n4/1P3p2/1N4q1/7K w - - 3 70
50 move count reached | 2K5/8/8/8/8/4k3/8/8 b - - 100 257
white win | 1n1Q1kn1/4ppbr/1r4Pp/1pPp2q1/3p1Pb1/1P2PN2/PN1P4/R1BK3R b - - 1 27
50 move count reached | 8/8/8/3K4/8/6k1/8/8 w - - 100 245
draw | 8/5k2/8/8/8/8/3BK3/7b b - - 0 157
50 move count reached | 8/7K/3b4/5n2/2k5/6q1/8/8 w - - 100 199
50 move count reached | k7/8/8/3n4/K7/8/8/8 w - - 100 183
draw | 8/4k3/2n5/7B/8/8/8/3K4 w - - 0 168
50 move count reached | 8/8/8/5k2/7p/1K5P/8/8 b - - 100 171
50 move count reached | K7/8/8/8/1p6/1P6/6k1/8 w - - 100 253
50 move count reached | 8/8/4k3/8/8/8/8/1K5n w - - 100 242
stalemate | 7K/8/8/8/8/8/8/7k b - - 0 278
50 move count reached | 6k1/8/8/8/7K/8/6B1/8 b - - 100 184
white win | b3Q2k/8/2n4K/2P2N2/8/b2r4/8/7r b - - 7 82
50 move count reached | 8/1k6/8/8/8/8/1K6/7b w - - 100 226
stalemate | R7/8/8/1k6/3QB1K1/7P/8/8 b - - 24 134
50 move count reached | 8/5K2/5n2/8/8/8/6k1/7b w - - 100 196
50 move count reached | 1K6/8/8/8/6k1/8/8/7n b - - 100 192
50 move count reached | 8/8/8/8/2k5/8/4K3/7r w - - 100 227
stalemate | 8/8/8/8/8/8/3K4/7k b - - 23 248
50 move count reached | 6b1/6k1/3K4/8/8/8/8/7q w - - 100 210
50 move count reached | 8/7k/8/8/8/6K1/8/8 w - - 100 266
50 move count reached | 8/8/6K1/8/8/7k/8/8 w - - 100 259
stalemate | 8/5K2/8/8/8/8/8/7k b - - 47 186
50 move count reached | 2K5/8/8/8/8/2k5/8/8 w - - 100 234
50 move count reached | 8/k7/8/8/6K1/8/8/7b w - - 100 224
white win | 1k5Q/5R2/8/8/2KR4/2P5/8/8 b - - 0 175
50 move count reached | 2K5/8/8/8/8/1k6/8/8 b - - 100 200
50 move count reached | 8/8/k7/8/8/8/1K6/8 b - - 100 237
draw | 8/7N/5n2/8/8/4K1k1/8/8 w - - 0 122
black win | 8/1B4qk/8/1R6/1P1P3K/3p4/b2P3q/7r w - - 1 111
draw | 2N5/8/4k3/1K6/8/8/8/2b5 w - - 0 131
50 move count reached | 8/5n2/8/8/6K1/8/8/2k4n w - - 100 182
black win | 1rb3Nr/k3p3/8/3p4/1p4p1/1P3Pn1/P3q3/N1RK1R2 w - - 0 43
white win | 5r2/2R3Q1/kR5P/8/2NP4/6p1/2K2n2/8 b - - 1 84
50 move count reached | 8/3r4/8/8/8/2K5/3r2k1/8 w - - 100 171
50 move count reached | 5R2/8/8/4k2K/8/8/8/8 w - - 100 261
50 move count reached | B7/8/8/4b3/8/1K1k4/8/7r b - - 100 253
50 move count reached | 8/8/3bK3/k7/B7/8/8/1B6 w - - 100 201
stalemate | 4q3/1bk3p1/p7/P7/6p1/1n1K4/8/2r5 w - - 17 88
50 move count reached | 8/8/8/8/8/3k4/1K6/7b b - - 100 235
50 move count reached | 8/8/7k/8/p1K5/P7/8/6b1 w - - 100 159
50 move count reached | 3K4/1N6/8/8/3n4/7k/8/7n b - - 100 199
50 move count reached | 8/8/2k5/8/8/8/5K1p/7b w - - 100 274
50 move count reached | 1B6/8/8/2k5/8/3b4/n2K4/8 b - - 100 173
50 move count reached | 4R3/K7/8/k7/8/8/8/7b b - - 100 258
50 move count reached | 6K1/8/8/3r4/8/8/8/k6b b - - 100 219
black win | r2k1br1/7p/p3p1p1/P3BPqn/7P/1p4R1/2P5/3K1q2 w - - 0 44
50 move count reached | 8/8/8/5k2/8/8/2K5/2n4r w - - 100 235
white win | R1k2b2/3b3r/1PP5/1P3npn/1B4P1/7p/8/2K5 b - - 1 89
50 move count reached | 8/8/5k2/8/5r2/8/6K1/8 w - - 100 220
stalemate | 8/8/8/7P/8/1p6/1K3Q2/3k4 b - - 3 137
50 move count reached | 8/7k/8/8/2K5/8/8/7r b - - 100 328
50 move count reached | 7K/8/kb6/8/8/8/7p/7q w - - 100 281
50 move count reached | 3k4/8/8/8/5K2/8/8/8 b - - 100 207
draw | k6N/8/8/8/8/3n4/K7/8 b - - 0 140
stalemate | 8/8/8/8/1R4K1/8/8/7k b - - 32 234
50 move count reached | 1K6/8/4k3/7p/7P/7P/8/8 b - - 100 220
stalemate | 8/8/3K4/8/8/8/8/7k b - - 54 183
draw | K7/8/6N1/8/8/1k6/5n2/8 w - - 0 147
stalemate | 8/8/3Q4/8/8/K7/8/7k b - - 16 139
50 move count reached | 8/8/5K2/8/8/4kB2/8/8 b - - 100 265
draw | 6KB/8/8/8/1k6/2b5/8/8 b - - 0 182
50 move count reached | 8/8/8/8/8/7K/1k6/8 b - - 100 257
black win | 2r2k2/3n4/N2PP3/5NP1/4qK2/1p4P1/2b5/7r w - - 10 87
50 move count reached | 8/8/8/4k3/8/1K6/8/8 b - - 100 270
draw | k7/8/7K/8/8/3N4/8/7b b - - 0 158
50 move count reached | 8/p7/P7/1K2Bk2/8/8/8/7r w - - 100 169
50 move count reached | 8/8/8/1K6/8/8/4k3/7r w - - 100 268
black win | 2b2kn1/8/pnpppp2/1r2Ppb1/1pKP1q2/r6B/4R3/1NN2R2 w - - 6 41
white win | 8/8/2B2R2/2k2p2/5P2/2K1Q3/7r/8 b - - 19 99
50 move count reached | 8/8/8/4k3/8/8/6K1/8 b - - 100 194
50 move count reached | 8/8/8/1k2r3/8/K3b3/8/7b w - - 100 188
50 move count reached | 2R2K2/4N3/8/8/8/8/8/k7 w - - 100 228
50 move count reached | 8/3r4/3B4/8/2k2r2/4K3/8/8 w - - 100 163
50 move count reached | 8/8/2K5/8/8/8/8/Bk6 w - - 100 231
50 move count reached | 8/8/8/6k1/8/8/8/5K2 w - - 100 263
50 move count reached | 8/8/8/5k2/8/8/6K1/8 w - - 100 307
draw | 6N1/8/1k6/8/8/8/8/5K1b b - - 0 165
white win | n2rkbnr/1bp1pQpp/pP1R4/8/1P1p1P1P/6P1/BNqP4/R3K1N1 b - - 0 27
50 move count reached | 8/3N4/8/3r4/5KP1/7k/1R6/7b b - - 100 178
white win | k1R5/r7/B7/PP6/2N1r3/8/K7/8 b - - 7 140
50 move count reached | 7B/8/8/8/8/3B3K/3k4/6b1 w - - 100 172
white win | 8/8/k1K5/8/R7/8/8/8 b - - 24 186
draw | 8/6k1/8/8/3K4/6B1/8/7b w - - 0 205
50 move count reached | 8/8/8/8/K7/8/6k1/7r b - - 100 259
50 move count reached | 8/2K5/3b4/8/8/8/5k2/8 w - - 100 276
black win | 8/5rp1/1p2B3/7p/8/2k3pP/7r/2K2q2 w - - 0 78
stalemate | 5K2/8/8/8/8/8/8/N6k b - - 69 151
draw | 8/4k3/8/8/8/1N6/2K5/7n w - - 0 194
50 move count reached | K7/3k4/8/8/8/8/8/8 w - - 100 203
stalemate | K7/8/PP6/R7/8/8/8/7k b - - 26 144
stalemate | 8/8/8/3K4/8/8/7p/7k b - - 1 236
stalemate | 8/5K2/8/8/8/8/8/7k b - - 62 195
white win | 2Qk4/7p/1N5P/p4p2/pQ1p2r1/4b3/K5b1/7R b - - 0 69
draw | 3n3B/8/6K1/8/8/3k4/8/8 b - - 0 160
black win | 2K4r/8/2k5/P7/8/8/8/7q w - - 26 138
50 move count reached | 1K2k3/8/8/8/1R6/8/8/8 b - - 100 238
black win | 1r1k2nr/pB1n2p1/1p6/3pbp1p/5P2/P1P1p2b/5qPP/RNB2K2 w - - 0 23
stalemate | 8/8/1R6/2K5/8/8/8/7k b - - 26 308
50 move count reached | 7K/8/8/8/4R3/2k5/8/8 b - - 100 247
50 move count reached | 3R4/8/8/1k6/8/5K2/8/8 b - - 100 236
50 move count reached | 8/p7/P3k3/8/8/8/2K5/8 b - - 100 189
black win | 8/2P1k3/2rp3P/1P3b2/8/3K1N2/2r5/6b1 w - - 1 80
stalemate | 5k1N/3P4/5P1N/2R5/8/KB6/8/8 b - - 0 145
draw | 8/2bk4/8/8/N7/1K6/8/8 b - - 0 177
50 move count reached | 2K5/8/8/8/4k3/8/8/7q w - - 100 331
stalemate | 1Q6/8/8/2k5/7N/2K5/8/7B b - - 17 166
stalemate | 8/1p4rk/2p3n1/p7/3pK2p/5rp1/1b6/3b4 w - - 5 81
50 move count reached | r7/5k2/8/p7/P7/3K4/8/8 w - - 100 147
50 move count reached | 8/8/8/8/7k/4K3/8/8 w - - 100 299
50 move count reached | 8/8/2k5/8/8/4N3/K7/7r b - - 100 253
50 move count reached | 8/8/8/8/8/7k/8/4K3 w - - 100 256
black win | 8/8/3R4/3Nb3/p7/p2k4/K1b5/r7 w - - 6 118
50 move count reached | 8/8/8/8/8/8/1K2k3/8 b - - 100 216
black win | 6k1/8/8/8/8/1pb5/8/KB5r w - - 13 119
50 move count reached | 8/5k2/8/8/3K4/8/8/8 b - - 100 222
stalemate | 8/8/8/5K2/8/8/8/7k b - - 84 222
black win | 8/8/7b/3p2k1/8/2r3n1/1K2r3/2q5 w - - 0 100
white win | 4Qq1k/7p/5Q2/1P1B4/1n4p1/1P4p1/2n5/7K b - - 2 83
50 move count reached | 8/1K6/3k4/8/8/8/8/7n w - - 100 209
black win | 5B2/1k3r2/1p6/8/7p/7P/2r4K/5q2 w - - 52 137
50 move count reached | 3k4/8/8/8/8/8/3K3p/7b b - - 100 326
50 move count reached | 5K2/8/8/8/8/5k2/8/7b w - - 100 237
50 move count reached | 8/8/8/1k6/8/8/8/6K1 w - - 100 310
stalemate | 5Q2/7k/7p/7P/4N3/8/6p1/3R2K1 b - - 1 134
50 move count reached | 8/8/8/6K1/p7/P6n/3k4/7q w - - 100 201
50 move count reached | 8/8/3k4/8/5K2/8/8/7r w - - 100 229
50 move count reached | 8/K7/2k5/8/8/8/1n6/8 b - - 100 265
stalemate | 6K1/8/8/8/8/8/8/7k b - - 82 295
50 move count reached | r2B4/3k4/8/4K2p/p6P/P7/8/7b w - - 100 166
50 move count reached | 8/5K2/8/8/5n2/p3k3/P7/8 b - - 100 249
draw | 8/8/3kN3/8/8/K7/8/3n4 w - - 0 144
stalemate | 8/1K6/8/8/8/8/8/7k b - - 90 218
50 move count reached | 8/8/6K1/8/8/3k4/4N3/8 w - - 100 185
white win | 3k1R2/1R2p3/4b3/3PR3/p4P2/2p1KB2/8/1nN5 b - - 0 57
50 move count reached | 8/8/k7/8/6K1/8/8/6nq b - - 100 220
50 move count reached | 8/8/3K4/8/8/3k4/8/8 b - - 100 229
50 move count reached | 8/8/8/8/8/7k/8/1B5K w - - 100 187
50 move count reached | 8/5K2/8/8/7k/8/8/8 b - - 100 252
stalemate | 8/8/pB6/P7/8/1K2B3/8/7k b - - 12 179
50 move count reached | 1B6/6k1/8/8/8/8/4N3/3K3r b - - 100 197
50 move count reached | 8/8/1k6/8/8/8/5K2/7r b - - 100 297
draw | 6N1/8/8/8/5K2/5b2/8/2k5 b - - 0 197
50 move count reached | 8/8/7K/8/8/8/8/4k2r b - - 100 204
50 move count reached | 8/8/3b4/8/7k/4K3/8/7r b - - 100 197
50 move count reached | 6K1/6Q1/7B/8/8/8/2k5/8 b - - 100 232
50 move count reached | 8/8/8/5k2/K7/8/8/7r w - - 100 189
50 move count reached | 8/8/8/8/8/k7/8/3K3b b - - 100 268
50 move count reached | 7K/2k5/8/8/8/8/1r6/8 b - - 100 290
50 move count reached | 4b3/8/8/8/3b4/K1n5/7k/7r w - - 100 147
50 move count reached | 8/2k5/8/8/8/8/3K4/8 w - - 100 248
50 move count reached | 8/8/4N3/8/8/6R1/8/1k1K4 b - - 100 226
50 move count reached | 8/5K2/p7/P7/Pk6/8/8/8 w - - 100 165
50 move count reached | 8/8/6K1/8/5N2/8/8/k7 w - - 100 235
50 move count reached | 8/2K5/8/8/8/8/5k1B/2R4b w - - 100 207
50 move count reached | 8/8/8/3K4/8/8/8/5k1r w - - 100 261
stalemate | 8/8/8/8/8/2K5/8/7k b - - 0 172
white win | rn1q2n1/1bppkQ2/1p1r4/pN2pPp1/2B2P1P/b7/PPPP2P1/1RB1K1NR b - - 4 19
draw | 5N2/8/8/6b1/6k1/8/8/1K6 w - - 0 186
50 move count reached | 8/8/B7/8/4k3/1K6/6N1/7r b - - 100 201
50 move count reached | 8/8/5K2/2k5/8/8/8/8 b - - 100 210
white win | 3N1k2/5P2/8/pNB1n2p/P6P/5RR1/1PN1P3/4K2b b - - 2 81
stalemate | 8/8/5K2/8/8/8/8/7k b - - 46 191
white win | Q7/1R6/4B3/3RP3/k7/3NnK2/7P/8 b - - 13 83
stalemate | R7/5k2/5P1R/p6P/P5B1/8/8/K7 b - - 8 107
50 move count reached | 8/8/8/7k/8/8/4K3/8 b - - 100 239
stalemate | 7K/8/8/8/8/8/8/7k b - - 58 252
50 move count reached | 8/4k3/8/8/4b1q1/8/2K5/7q w - - 100 191
stalemate | 2K5/8/B6P/8/8/8/8/7k b - - 42 152
50 move count reached | k7/8/1K6/8/8/8/8/7n b - - 100 227
50 move count reached | 8/3K4/8/8/8/6k1/8/7b b - - 100 210
50 move count reached | 8/3r4/8/8/K2n4/7k/8/7q w - - 100 257
stalemate | 8/8/8/2K5/8/8/8/7k b - - 9 205
50 move count reached | 8/K2k4/8/4B3/8/8/R7/8 b - - 100 232
stalemate | 8/8/8/8/8/8/2K5/7k b - - 76 256
50 move count reached | 8/3k4/8/8/8/4K3/8/7b b - - 100 329
50 move count reached | 8/8/8/7K/8/8/1k6/7n b - - 100 266
stalemate | 2N5/1K6/8/8/p7/P1N5/8/7k b - - 30 134
50 move count reached | 8/6k1/3K4/8/8/8/8/8 w - - 100 240
50 move count reached | 8/3n1k2/8/b4B2/2B5/6K1/8/8 b - - 100 164
50 move count reached | 8/2K5/8/8/4k3/8/8/8 b - - 100 221
draw | 8/8/8/7N/1k6/8/8/1K5n w - - 0 174
50 move count reached | 8/5k2/8/1K6/8/8/8/8 w - - 100 296
50 move count reached | 7k/8/8/8/5K2/8/8/5B2 w - - 100 267
white win | 7B/1B6/2P5/8/R7/4K3/1N3N2/7k b - - 1 133
50 move count reached | 8/5K2/8/8/2k5/8/3r4/7r w - - 100 247
black win | 5Q1r/p6R/1r3np1/b2pP3/5k2/1P3P2/1Bq1K1P1/n4B2 w - - 2 36
50 move count reached | 8/8/8/4k3/3p4/1K1P4/8/8 b - - 100 223
50 move count reached | 8/8/2k5/8/8/8/5K2/8 w - - 100 243
white win | 8/8/7b/8/3p4/3P4/6K1/7k b - - 48 191
white win | 1n3bnr/1pp1p2p/r1kq1pb1/pQ6/P3p3/R2P3N/1PP2PPP/4KBR1 b - - 1 17
stalemate | 8/8/8/5N2/p7/P7/8/K6k b - - 0 131
50 move count reached | 3R4/6k1/8/1K6/8/8/8/8 b - - 100 194
50 move count reached | 8/8/p1k5/P3K3/8/8/8/8 w - - 100 232
black win | 2q4K/8/6k1/8/n1N5/8/8/6br w - - 14 154
50 move count reached | 8/8/8/5K2/1k3n2/8/8/8 b - - 100 186
50 move count reached | 8/2K5/8/8/8/k7/8/7r w - - 100 241
50 move count reached | 8/8/8/8/8/6K1/2k4p/5N1b w - - 100 179
50 move count reached | 6n1/8/8/8/8/1K6/3k4/8 w - - 100 248
stalemate | 7k/5Q2/8/8/8/8/1K4N1/8 b - - 57 173
draw | 8/4N3/8/4K3/8/2k5/8/7b b - - 0 193
50 move count reached | 8/8/1k6/p3N3/P7/8/B6K/8 b - - 100 178
50 move count reached | 8/8/8/8/6K1/8/3k4/8 b - - 100 296
50 move count reached | 8/8/8/8/8/2K5/8/1k5r w - - 100 171
stalemate | 8/8/Kbk5/1r6/8/8/7p/8 w - - 34 181
black win | rnb1k1nr/ppppbp1p/4p1p1/8/2P2P1P/6q1/PP1PP1P1/RNBQKBNR w KQkq - 1 6
50 move count reached | 3K4/8/8/2k5/7R/8/8/7r w - - 100 206
50 move count reached | 8/8/5k2/8/5N2/8/8/4K3 w - - 100 192
draw | K7/8/N7/8/8/8/2k5/7b w - - 0 186
50 move count reached | 8/5b2/8/1K1k4/8/8/8/7q b - - 100 219
50 move count reached | 1k6/8/8/3K4/8/8/8/7b w - - 100 359
50 move count reached | 8/1k6/8/8/8/4K3/8/7b b - - 100 272
black win | 7R/1n5p/7P/8/5r2/1pp5/7k/1K2r3 w - - 4 109
50 move count reached | 8/8/5r2/b7/7k/8/K7/8 w - - 100 235
50 move count reached | 8/8/8/p7/P1K1k3/8/8/8 b - - 100 182
draw | 4k3/8/1K6/8/8/7B/8/2n5 b - - 0 157
draw | 1K6/8/2B5/8/6kb/8/8/8 w - - 0 153
white win | 8/8/5R2/2k3R1/8/2K5/8/8 b - - 12 176
50 move count reached | 8/8/3k4/8/8/8/2K4p/7r w - - 100 220
50 move count reached | 6K1/8/8/6k1/8/8/8/7r w - - 100 254
50 move count reached | 2K5/6k1/8/8/8/8/8/8 b - - 100 312
50 move count reached | 2K5/8/3k4/p7/P7/8/8/8 b - - 100 212
stalemate | 8/8/8/8/8/1R1B1K2/8/7k b - - 32 162
white win | 1R3k2/2Q5/8/8/8/3p4/8/4K2n b - - 3 128
50 move count reached | 8/8/5p2/3k1P2/8/8/8/6K1 w - - 100 207
50 move count reached | 8/8/8/4K3/8/8/1k6/8 b - - 100 212
50 move count reached | 8/8/8/8/5k2/2K5/8/8 w - - 100 203
stalemate | 8/8/8/6K1/8/8/8/7k b - - 88 260
50 move count reached | 8/5k2/8/8/1R5K/8/8/7r w - - 100 215
draw | 6k1/8/8/8/4B3/6K1/8/7n w - - 0 122
white win | 6n1/8/4Qk2/2KP2Rp/7P/3p4/P7/8 b - - 3 77
50 move count reached | 1k6/8/8/8/6K1/8/8/7r w - - 100 249
50 move count reached | 8/5k2/8/2K5/8/8/8/8 w - - 100 250
stalemate | 8/4B3/8/8/8/4K3/8/7k b - - 15 152
50 move count reached | 8/8/8/1K6/5k2/8/7p/7r b - - 100 223
50 move count reached | 8/8/8/K7/8/6k1/8/8 b - - 100 259
50 move count reached | 8/1K6/8/8/2k4p/7P/8/8 b - - 100 223
50 move count reached | 8/8/6B1/8/1K6/8/8/4k3 w - - 100 244
stalemate | 8/8/B7/8/8/1K6/8/7k b - - 25 186
50 move count reached | 2k5/8/8/8/8/6K1/8/7r b - - 100 194
50 move count reached | 8/2K5/8/8/8/8/k4b2/7b b - - 100 264
50 move count reached | 8/8/8/6K1/7B/k7/8/8 b - - 100 181
50 move count reached | 7k/2b5/8/8/3K4/8/8/7q w - - 100 204
white win | 1b1r2n1/p7/np2bP2/1NkBpPpr/PqR1P2p/B1P5/3P1K1P/2Q2R2 b - - 4 34
50 move count reached | 8/8/3K4/7k/8/8/8/8 b - - 100 257
white win | 7k/2B5/2N4Q/3B4/3KP3/p1n5/8/8 b - - 6 112
50 move count reached | N7/K7/8/8/2R5/8/4k3/8 b - - 100 234
50 move count reached | 8/8/3k4/8/8/3K4/2r2r2/7r w - - 100 203
stalemate | 1B6/8/8/8/8/8/8/K6k b - - 100 211
white win | 3R3k/1R6/8/6p1/p4pP1/P1P2P2/2Kb4/7r b - - 10 89
50 move count reached | 3K4/8/8/8/8/1k6/8/7r w - - 100 216
50 move count reached | 8/8/2K5/8/7b/8/4B3/2k4b b - - 100 215
50 move count reached | 8/2k5/7p/4K2P/8/8/5N2/6Bb w - - 100 173
white win | 5b1r/1brnn3/5p1p/1N1p3q/pR1PkN2/3Q2p1/PBP1PR2/4KB2 b - - 9 30
50 move count reached | 8/8/8/8/1k6/8/2K5/8 w - - 100 210
50 move count reached | 8/5k2/8/3K4/8/8/8/7q b - - 100 300
50 move count reached | 8/8/8/8/6k1/8/K7/8 b - - 100 284
50 move count reached | 6K1/8/2k2B2/1p6/1P6/8/8/7b b - - 100 260
50 move count reached | 8/8/K7/p2k4/P7/3B4/8/8 w - - 100 182
50 move count reached | 8/8/4K3/8/8/8/2k5/7r w - - 100 219
stalemate | 8/3P4/6Q1/7K/8/8/8/7k b - - 2 203
50 move count reached | 7K/8/8/8/8/2k5/8/8 w - - 100 280
draw | 8/2K5/k7/2n5/4B3/8/8/8 b - - 0 159
50 move count reached | 8/8/8/1B2B2K/8/8/3k4/8 b - - 100 266
stalemate | 8/2k4r/8/p7/n7/2n5/8/K6n w - - 0 140
50 move count reached | 8/8/2B5/5K2/2k5/8/8/8 b - - 100 212
50 move count reached | 5k2/8/8/4b3/6K1/8/8/7q w - - 100 156
stalemate | 8/8/4P3/8/R7/3B4/8/B1k1K3 b - - 46 192
50 move count reached | 3k4/3n4/8/8/8/4K3/8/7r b - - 100 233
50 move count reached | 8/8/8/8/8/K7/3k4/8 w - - 100 283
50 move count reached | 8/3N3k/8/8/8/4K3/8/8 w - - 100 240
50 move count reached | 8/8/8/1K6/8/5k2/7n/7r b - - 100 181
50 move count reached | 1k6/8/8/5K2/8/8/8/8 b - - 100 237
stalemate | 8/8/8/8/8/6K1/8/7k b - - 94 236
white win | 8/8/1b6/8/7K/8/3Q4/1k2R2b b - - 14 179
stalemate | 8/3r4/4n2K/8/5n2/5nk1/8/8 w - - 52 148
50 move count reached | 8/4K3/8/8/5n2/6k1/8/8 w - - 100 197
draw | 1b4B1/8/2k5/8/8/5K2/8/8 b - - 0 149
stalemate | 5k2/6R1/6Q1/4P2P/4K3/8/3N4/7N b - - 0 110
50 move count reached | 8/7k/8/7p/7P/8/8/6K1 b - - 100 207
draw | 8/8/8/8/3b4/4K3/1k4B1/8 w - - 0 201
50 move count reached | 8/8/3K4/8/1k6/8/8/7r w - - 100 205
50 move count reached | 8/3K4/k7/8/8/8/8/7q w - - 100 189
50 move count reached | 8/4N3/8/8/6K1/3k4/8/7r b - - 100 204
50 move count reached | 7K/8/8/8/5k2/8/8/8 w - - 100 242
50 move count reached | 7K/8/8/8/8/5k2/8/8 b - - 100 216
50 move count reached | 8/8/6R1/4K3/8/3k4/8/8 w - - 100 192
50 move count reached | 8/8/7K/8/k7/8/8/8 w - - 100 288
50 move count reached | 1k6/8/8/8/4K2p/7P/8/8 w - - 100 158
50 move count reached | 6k1/3B4/8/8/K7/8/8/8 w - - 100 198
black win | 8/8/8/q7/2B5/5P2/K1k5/8 w - - 10 175
stalemate | 2k5/8/1QP5/2R5/8/5B2/K7/8 b - - 22 148
stalemate | 8/8/8/8/8/1K6/8/7k b - - 38 259
50 move count reached | 8/8/6k1/8/7K/8/8/8 w - - 100 316
50 move count reached | 8/8/2p5/2P5/3K4/8/1k6/8 b - - 100 202
50 move count reached | 8/5K2/8/n7/8/7B/7k/7n w - - 100 211
stalemate | N7/8/3K4/8/8/8/N7/7k b - - 1 211
50 move count reached | 8/8/4R2K/8/8/6k1/8/8 b - - 100 250
stalemate | 8/1n6/4k3/8/8/2p2p2/q2b4/3K4 w - - 13 114
50 move count reached | 8/1k2b3/8/8/2K5/8/8/8 b - - 100 239
50 move count reached | 4k3/8/8/8/8/1n2n3/8/3K4 w - - 100 184
stalemate | 8/8/3b4/8/K1k5/1n6/n7/8 w - - 36 231
white win | 4Qk2/5B2/1r1p4/1P3NrP/1P4bR/2p5/3PP3/2N3K1 b - - 1 48
draw | 8/8/1B4k1/2n5/8/8/8/6K1 w - - 0 131
draw | 1N6/8/1b6/4K3/8/8/8/4k3 b - - 0 126
50 move count reached | 8/8/1k6/8/8/8/8/3K4 b - - 100 197
50 move count reached | 6b1/8/8/1kn5/8/2K5/8/7r b - - 100 309
stalemate | 8/8/8/8/3K4/8/8/7k b - - 37 188
50 move count reached | 8/8/8/R7/2k5/8/8/1K5r b - - 100 197
black win | 1r1k4/1p5R/1np1B3/2q5/4P3/2pK4/3b1n2/q2b4 w - - 1 62
stalemate | 8/1N6/6K1/8/8/8/8/7k b - - 41 208
